feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	Fat_percentage	Fat_percentage	0.0417444248383629	0.171411682002969	36	28	0.809100018623993	0.986125185194842
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Fat_percentage	Fat_percentage	0.0363751983018265	0.16607595223598	36	29	0.828491578915971	0.986125185194842
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Day	D5	0.0481318464248784	0.217876755486182	36	29	0.827773148871591	0.986125185194842
Unassigned.__.__.__.__.__	Fat_percentage	Fat_percentage	-0.0210055561788073	0.139933383128851	36	18	0.881590702484879	0.986125185194842
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	Fat_percentage	Fat_percentage	-0.045657798990621	0.173758152973321	36	5	0.795430264493194	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	Fat_percentage	Fat_percentage	0.013662453591803	0.0783405835129848	36	36	0.862618103653509	0.986125185194842
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Day	D5	-0.0775064269443892	0.256345029934049	36	11	0.764281304309765	0.986125185194842
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Fat_percentage	Fat_percentage	0.0528862877162287	0.252223089207506	36	28	0.835800099927247	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Day	D5	0.0734318045913138	0.48774382790898	36	26	0.881244023339695	0.986125185194842
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	Day	D5	0.0676931658849288	0.349187060085206	36	17	0.847474432954606	0.986125185194842
