feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	Fat_percentage	Fat_percentage	0.904956031785411	0.654987775236603	12	7	0.209568751947293	0.798357150275402
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Lean_mass_percentage	Lean_mass_percentage	1.92369244211645	1.3388658311406	12	12	0.207578333343878	0.798357150275402
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Lean_mass_percentage	Lean_mass_percentage	-1.82226356018599	1.28674895087694	12	2	0.199647662793129	0.798357150275402
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Total_water_percentage	Total_water_percentage	-1.87679313742458	1.23106489929755	12	3	0.171202257307911	0.798357150275402
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	Free_water_percentage	Free_water_percentage	0.307977049644379	0.198947771708006	12	2	0.16554182753044	0.798357150275402
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__	Total_water_percentage	Total_water_percentage	-1.24873514155277	0.840505654529079	12	2	0.202191822306172	0.798357150275402
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Fat_percentage	Fat_percentage	0.149877361466898	0.125124085281211	12	12	0.269963587632654	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Free_water_percentage	Free_water_percentage	0.0794103699197943	0.06522724472311	12	12	0.262880082730684	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Fat_percentage	Fat_percentage	0.109820420973467	0.0911390498574127	12	12	0.267363909098367	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Total_water_percentage	Total_water_percentage	0.701354086789301	0.526944849007878	12	12	0.224908719371579	0.800400899307361
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	Free_water_percentage	Free_water_percentage	-0.513650522852952	0.377624973151164	12	12	0.255451692019439	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Fat_percentage	Fat_percentage	0.160445267717983	0.11709145046691	12	12	0.21293275383994	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Fat_percentage	Fat_percentage	0.162420659470905	0.124017096137378	12	12	0.238681007119472	0.800400899307361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Free_water_percentage	Free_water_percentage	0.289322543441195	0.241525605215173	12	12	0.2699394394007	0.800400899307361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	Free_water_percentage	Free_water_percentage	0.428382988049003	0.338091044336941	12	12	0.24565732505961	0.800400899307361
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Free_water_percentage	Free_water_percentage	-0.129683008778986	0.0972952133894944	12	12	0.224316111330283	0.800400899307361
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Total_water_percentage	Total_water_percentage	3.02850542817947	2.37484060018598	12	11	0.244852789088251	0.800400899307361
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Lean_mass_percentage	Lean_mass_percentage	-2.79448491314546	2.25154338532552	12	11	0.257285934959232	0.800400899307361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Free_water_percentage	Free_water_percentage	-0.385659547555382	0.297447866705781	12	11	0.235884739819033	0.800400899307361
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Fat_percentage	Fat_percentage	0.260841176540608	0.218183581480078	12	12	0.270811113707996	0.800400899307361
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Fat_percentage	Fat_percentage	-0.311962364848561	0.23930584805107	12	12	0.233598878969534	0.800400899307361
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Lean_mass_percentage	Lean_mass_percentage	1.72971734536056	1.31059961096085	12	12	0.228427542867427	0.800400899307361
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Total_water_percentage	Total_water_percentage	-2.5401453387422	1.88791487540844	12	11	0.220422049185527	0.800400899307361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Total_water_percentage	Total_water_percentage	3.6079037630237	3.02988477559606	12	11	0.27263655632657	0.800400899307361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Lean_mass_percentage	Lean_mass_percentage	-3.50872622075756	2.8826682507609	12	11	0.263123867291923	0.800400899307361
k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	Lean_mass_percentage	Lean_mass_percentage	-1.97528918677755	1.62113346181408	12	3	0.268850866105446	0.800400899307361
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Fat_percentage	Fat_percentage	0.548175341749216	0.421456126716676	12	12	0.235823269125918	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	Total_water_percentage	Total_water_percentage	-2.03145048407245	1.60021363976062	12	2	0.244841641434036	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	Lean_mass_percentage	Lean_mass_percentage	1.99837887463246	1.52240872756075	12	2	0.230700125670448	0.800400899307361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	Free_water_percentage	Free_water_percentage	-0.237523858058461	0.164320411021273	12	3	0.269173191773004	0.800400899307361
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__	Free_water_percentage	Free_water_percentage	0.40661584798812	0.322573878303456	12	3	0.247866631007113	0.800400899307361
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Free_water_percentage	Free_water_percentage	-0.0914023500577812	0.0756119434329665	12	12	0.277882766315399	0.8057296356179
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Fat_percentage	Fat_percentage	-0.255985049648626	0.215271237298339	12	12	0.279487467354959	0.8057296356179
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Total_water_percentage	Total_water_percentage	-1.56946496312869	1.37757971020357	12	12	0.29206274670272	0.8344649905792
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__	Free_water_percentage	Free_water_percentage	0.189388991932157	0.169439200100667	12	2	0.300566039258719	0.851160465157434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Fat_percentage	Fat_percentage	0.483831544119782	0.446343649459489	12	12	0.314287413702797	0.86699976193875
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Total_water_percentage	Total_water_percentage	-5.10913430918035	4.67022426077202	12	12	0.314029425624721	0.86699976193875
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Total_water_percentage	Total_water_percentage	-1.62141508812365	1.46793076947558	12	12	0.314264115205109	0.86699976193875
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	Total_water_percentage	Total_water_percentage	-4.13083310547704	3.84257994524035	12	12	0.325366907833638	0.867645087556368
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Fat_percentage	Fat_percentage	0.214369652769407	0.202050025274185	12	12	0.323930699524368	0.867645087556368
k__Bacteria.p__Bacteroidetes.__.__.__.__	Fat_percentage	Fat_percentage	0.697084124406947	0.62050024706984	12	8	0.31765439187152	0.867645087556368
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	Total_water_percentage	Total_water_percentage	1.44390669364366	1.35251012744788	12	2	0.321140482801814	0.867645087556368
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	Total_water_percentage	Total_water_percentage	2.03583720641579	3.64904721436388	12	12	0.594291424391929	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Free_water_percentage	Free_water_percentage	0.0809534870773828	0.0895499716549766	12	12	0.39603785424878	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	Total_water_percentage	Total_water_percentage	0.35094395448539	0.720284951433328	12	12	0.640982520481404	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Total_water_percentage	Total_water_percentage	0.429266797093303	0.524647880163836	12	12	0.440202395212286	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Lean_mass_percentage	Lean_mass_percentage	-0.319081454280678	0.499138672369493	12	12	0.542995992672989	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Free_water_percentage	Free_water_percentage	-0.0370883187378627	0.0723675593693946	12	12	0.624072312061828	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Total_water_percentage	Total_water_percentage	-0.29410775062011	0.582080184084973	12	12	0.628885761970283	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Lean_mass_percentage	Lean_mass_percentage	0.337152288559769	0.553778527049484	12	12	0.561871687689174	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Lean_mass_percentage	Lean_mass_percentage	-0.40534494612943	0.501323958963868	12	12	0.445380460783385	0.898586864469178
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	Fat_percentage	Fat_percentage	-0.478725805250882	0.952442233877648	12	12	0.636428469209991	0.898586864469178
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	Lean_mass_percentage	Lean_mass_percentage	2.04099812857655	3.56877599274304	12	12	0.591229435585726	0.898586864469178
k__Bacteria.__.__.__.__.__	Free_water_percentage	Free_water_percentage	0.168779414006543	0.176291583158595	12	12	0.404157387635419	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Free_water_percentage	Free_water_percentage	0.349316779478214	0.846544874105502	12	12	0.692216862156078	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Fat_percentage	Fat_percentage	0.857909792761469	1.18283848743197	12	12	0.491798487615529	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Lean_mass_percentage	Lean_mass_percentage	3.0305067576659	6.47801829367343	12	12	0.654132858085435	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Fat_percentage	Fat_percentage	0.166575106232956	0.322232825519926	12	12	0.621125009730427	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Total_water_percentage	Total_water_percentage	0.406237976939544	0.674044565626735	12	12	0.565722013248491	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	Lean_mass_percentage	Lean_mass_percentage	-0.272159852101551	0.641271455246777	12	12	0.684008403710253	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	Free_water_percentage	Free_water_percentage	0.218142834828036	0.319443383483246	12	12	0.516635804531798	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	Free_water_percentage	Free_water_percentage	-0.0703718819755067	0.114733382867837	12	12	0.566063470829691	0.898586864469178
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	Total_water_percentage	Total_water_percentage	0.682524936208522	0.920255008873349	12	12	0.48242404104282	0.898586864469178
k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	Lean_mass_percentage	Lean_mass_percentage	-0.649172855854624	0.875510758238419	12	12	0.482532339265435	0.898586864469178
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Total_water_percentage	Total_water_percentage	0.520683660561831	0.613619767307009	12	12	0.424224936753666	0.898586864469178
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Fat_percentage	Fat_percentage	-0.0515115636942517	0.107044623410321	12	12	0.64665663665812	0.898586864469178
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Lean_mass_percentage	Lean_mass_percentage	-0.53841025941582	0.583908600881007	12	12	0.387219891594123	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Total_water_percentage	Total_water_percentage	0.601738272549248	0.691614353899651	12	12	0.413241467043211	0.898586864469178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Lean_mass_percentage	Lean_mass_percentage	-0.444704701453547	0.658229583482933	12	12	0.521097837442951	0.898586864469178
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	Lean_mass_percentage	Lean_mass_percentage	0.634252626608296	1.45002107299004	12	12	0.674998742254365	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	Free_water_percentage	Free_water_percentage	-0.171063832126568	0.267597622930556	12	12	0.542999964972236	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	Free_water_percentage	Free_water_percentage	-0.053925029481124	0.120576868457039	12	12	0.67622497536194	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	Fat_percentage	Fat_percentage	0.151687980729806	0.337472696708105	12	12	0.666671261727927	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Free_water_percentage	Free_water_percentage	0.0604947169252676	0.144605045427714	12	12	0.6882311489866	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Total_water_percentage	Total_water_percentage	0.712269424457246	1.16311413837423	12	12	0.559644455185332	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Lean_mass_percentage	Lean_mass_percentage	-0.508376750465804	1.10656169364681	12	12	0.659859430154176	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	Total_water_percentage	Total_water_percentage	1.06694100200191	1.51730137438721	12	12	0.505750178092435	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	Lean_mass_percentage	Lean_mass_percentage	-1.12294163868476	1.43807750242723	12	12	0.462266058539395	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Free_water_percentage	Free_water_percentage	-0.0817560255124575	0.172871378442749	12	12	0.655155777117888	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Total_water_percentage	Total_water_percentage	0.765092929100498	1.46177620898781	12	12	0.616922324491256	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Fat_percentage	Fat_percentage	0.119670079327744	0.262522294372802	12	12	0.664379492656394	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Lean_mass_percentage	Lean_mass_percentage	-0.725592588832399	1.39117969763005	12	12	0.61815099506555	0.898586864469178
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	Total_water_percentage	Total_water_percentage	-0.397334461534289	0.782582917177872	12	12	0.627251117523673	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	Total_water_percentage	Total_water_percentage	2.44265857652408	3.52044044117126	12	12	0.510613252837549	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	Lean_mass_percentage	Lean_mass_percentage	-2.63731468313811	3.34653077759373	12	12	0.457261059146751	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	Free_water_percentage	Free_water_percentage	-0.211617623923679	0.20597636134758	12	12	0.35173907547006	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	Fat_percentage	Fat_percentage	0.157286240930183	0.378876643345815	12	12	0.693596736012147	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Free_water_percentage	Free_water_percentage	-0.385379334843101	0.514550162771426	12	12	0.487493567101191	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Total_water_percentage	Total_water_percentage	-2.43561953207536	4.36663313159011	12	12	0.59449120883131	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Fat_percentage	Fat_percentage	-0.589421887372894	0.786855036355112	12	12	0.482746594751684	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Lean_mass_percentage	Lean_mass_percentage	2.43265257113436	4.15548134365697	12	12	0.576806679305762	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	Free_water_percentage	Free_water_percentage	0.075506311191489	0.164752336390724	12	12	0.665018423318394	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	Total_water_percentage	Total_water_percentage	0.587573619631535	1.36008081611225	12	12	0.678728159557903	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Free_water_percentage	Free_water_percentage	-0.103397192220508	0.102068237156906	12	12	0.344778185716801	0.898586864469178
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	Fat_percentage	Fat_percentage	-1.23798899158589	1.90665783573567	12	12	0.544244113945244	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	Free_water_percentage	Free_water_percentage	0.112848294185857	0.262401527801762	12	11	0.68565791826449	0.898586864469178
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Free_water_percentage	Free_water_percentage	0.251917154591312	0.368629021458733	12	12	0.52520391025426	0.898586864469178
k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	Lean_mass_percentage	Lean_mass_percentage	0.743994594199508	1.1473938262447	12	12	0.537394575720103	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Free_water_percentage	Free_water_percentage	-0.196031491964958	0.218497157057729	12	12	0.409668474060867	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Total_water_percentage	Total_water_percentage	-0.798599149178063	1.83408131879846	12	12	0.676402809678811	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Fat_percentage	Fat_percentage	-0.30287016780238	0.327271473425678	12	12	0.390394385178331	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Free_water_percentage	Free_water_percentage	-0.112828225840875	0.126242786077674	12	12	0.415135313113645	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Total_water_percentage	Total_water_percentage	-0.597196736262316	1.05609963618679	12	12	0.589456439056278	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Fat_percentage	Fat_percentage	-0.0888816503313655	0.187924818303378	12	12	0.653728168733975	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Lean_mass_percentage	Lean_mass_percentage	0.544369498751975	1.00520912461365	12	12	0.604981277580873	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Total_water_percentage	Total_water_percentage	1.92282085677165	2.39248788430202	12	11	0.448002995544241	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	Lean_mass_percentage	Lean_mass_percentage	-2.04837056258788	2.27616134817449	12	11	0.398061647671397	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	Free_water_percentage	Free_water_percentage	0.118471021315433	0.156151659316516	12	12	0.472804016093645	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Fat_percentage	Fat_percentage	0.150087280794814	0.221318467775906	12	12	0.51945661101772	0.898586864469178
k__Bacteria.p__Firmicutes.__.__.__.__	Free_water_percentage	Free_water_percentage	-0.10588381365741	0.198682512526237	12	12	0.610575315348887	0.898586864469178
k__Bacteria.p__Firmicutes.__.__.__.__	Total_water_percentage	Total_water_percentage	0.866217457353404	1.59808005788084	12	12	0.604610670152593	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Free_water_percentage	Free_water_percentage	0.023760406023335	0.045652521267252	12	12	0.633182809634755	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	Fat_percentage	Fat_percentage	0.104422302106448	0.134159623605134	12	12	0.46502966404618	0.898586864469178
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	Fat_percentage	Fat_percentage	0.213120385152139	0.331958552260181	12	11	0.544009666127157	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	Free_water_percentage	Free_water_percentage	0.114303012072121	0.242960733587257	12	7	0.659320995169636	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Free_water_percentage	Free_water_percentage	0.3126449479509	0.431547426533447	12	8	0.502129460588744	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Total_water_percentage	Total_water_percentage	2.75918579171137	3.7980656341406	12	8	0.491790656672258	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Fat_percentage	Fat_percentage	0.40381479347656	0.714023740681088	12	8	0.593701254321145	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	Lean_mass_percentage	Lean_mass_percentage	-1.78256414850023	3.6091051224654	12	8	0.637090422287258	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Free_water_percentage	Free_water_percentage	-0.229062869592083	0.263966361469377	12	3	0.436285962023265	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Total_water_percentage	Total_water_percentage	-1.89515997054191	2.50674658393305	12	3	0.477637342636952	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Fat_percentage	Fat_percentage	-0.476175901324198	0.538598119443118	12	3	0.419865447627165	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Lean_mass_percentage	Lean_mass_percentage	2.01741169365987	2.36110325483487	12	3	0.426978875623178	0.898586864469178
Unassigned.__.__.__.__.__	Fat_percentage	Fat_percentage	0.270307746662467	0.468100077454767	12	6	0.581719900153737	0.898586864469178
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Fat_percentage	Fat_percentage	-0.249725184446133	0.551640805008842	12	5	0.664465189723586	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Free_water_percentage	Free_water_percentage	-0.0913641176119776	0.175065401808019	12	3	0.617851691120526	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Total_water_percentage	Total_water_percentage	-0.965566082465347	1.408118529895	12	3	0.51495430421488	0.898586864469178
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	Lean_mass_percentage	Lean_mass_percentage	0.59576163079273	1.33965358505059	12	3	0.669952201323645	0.898586864469178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	Free_water_percentage	Free_water_percentage	-0.188796104295278	0.196508963788613	12	12	0.382908398036821	0.898586864469178
